scenario,dimension,max_iterations_limit,pid_config,Kp,Ki,Kd,mode,trial_id,success,path_length,planning_time,iterations,tree_nodes,smoothness,clearance,convergence_time,first_solution_iter,avg_tracking_error,oscillation_count,oscillation_rate,failure_mode,final_ellipsoid_volume,effective_sampling_ratio,samples_in_ellipsoid,total_samples_attempted,esr_tree_A,esr_tree_B
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,7,True,3137.00918597051,6.30974268913269,950,1829,47.34947710476926,79.71461216408672,5.0662455558776855,800.0,618.5123824823147,227,0.23894736842105263,none,430089593631.7974,0.9952631578947368,1891,1900,0.9957894736842106,0.9947368421052631
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,8,True,3541.809436236331,3.312328815460205,583,1127,45.42719163004614,110.3079890088849,2.0700137615203857,383.0,589.3973725956581,117,0.2006861063464837,none,419347449954.5374,0.9922680412371134,1155,1164,0.9914089347079038,0.993127147766323
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,9,True,3204.3417015688224,4.6130101680755615,778,1495,45.72317988980788,91.06165488655029,3.1864445209503174,578.0,604.765995385679,173,0.22236503856041132,none,425096236536.7108,0.9929214929214929,1543,1554,0.990990990990991,0.9948519948519948
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,10,True,3208.8294035926556,6.3572916984558105,950,1829,47.934214138294784,97.48379714093375,5.111303329467773,800.0,630.6163736555169,204,0.21473684210526317,none,418529998404.8015,0.9936842105263158,1888,1900,0.9926315789473684,0.9947368421052631
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,11,True,3003.4889764952654,6.373219013214111,950,1821,51.3525641830111,95.14909364673404,5.129814624786377,800.0,624.7331177312185,229,0.24105263157894738,none,428099527157.4307,0.9936842105263158,1888,1900,0.9947368421052631,0.9926315789473684
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,12,True,3561.4630271520136,6.283625602722168,950,1825,46.74165291074817,100.23205529643097,5.042078256607056,800.0,626.4010097045755,214,0.22526315789473683,none,427021906305.75903,0.9963157894736843,1893,1900,0.9957894736842106,0.9968421052631579
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,13,True,3784.370274044639,6.324386358261108,950,1811,44.40834495916223,95.12916796527273,5.073436260223389,800.0,625.0495382387086,214,0.22526315789473683,none,420628885435.6171,0.9947368421052631,1890,1900,0.991578947368421,0.9978947368421053
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,14,True,4125.167400693496,6.409946441650391,950,1801,48.05795713026728,99.46925551932765,5.166003704071045,800.0,626.2854763596423,228,0.24,none,435942540740.7093,0.9936842105263158,1888,1900,0.9926315789473684,0.9947368421052631
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,15,True,3251.667046814926,6.469503164291382,950,1833,40.77546519004259,116.01069857232395,5.201967716217041,800.0,638.8463886134365,205,0.21578947368421053,none,437689897352.1893,0.9936842105263158,1888,1900,0.9957894736842106,0.991578947368421
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,16,True,2869.5511390655465,6.4778828620910645,950,1829,46.02201974676287,113.11155480060279,5.207509756088257,800.0,636.666633467234,226,0.23789473684210527,none,443560478413.6405,0.9968421052631579,1894,1900,0.9968421052631579,0.9968421052631579
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,17,True,3226.5192635621174,6.342818975448608,950,1801,52.11802437124403,87.50172284978038,5.104116439819336,800.0,604.950120200105,223,0.23473684210526316,none,430694152914.6152,0.9942105263157894,1889,1900,0.9957894736842106,0.9926315789473684
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,18,True,3074.9419862798713,6.37386679649353,950,1831,41.808062805774284,93.3584026883307,5.121527910232544,800.0,637.8973466682605,211,0.22210526315789475,none,430808629359.5319,0.9942105263157894,1889,1900,0.9947368421052631,0.9936842105263158
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,19,True,4299.844708049679,6.2917866706848145,950,1801,52.42410787760167,100.85490240178406,5.050065040588379,800.0,622.3645691890059,206,0.2168421052631579,none,427309554581.7728,0.9942105263157894,1889,1900,0.9936842105263158,0.9947368421052631
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,20,True,3227.8966081249596,6.416971683502197,950,1812,42.75781837348897,86.24770235161306,5.160252094268799,800.0,618.0423907587348,220,0.23157894736842105,none,427557421125.0788,0.9936842105263158,1888,1900,0.9968421052631579,0.9905263157894737
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,21,True,2600.808739998895,6.494774103164673,950,1832,49.307945400984515,127.42116317009388,5.23599100112915,800.0,621.048904882844,194,0.20421052631578948,none,427156103109.31335,0.9942105263157894,1889,1900,0.9957894736842106,0.9926315789473684
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,22,True,3113.402266036771,6.482267141342163,950,1839,44.99930693670906,79.69293802205907,5.208498239517212,800.0,641.0162018848661,214,0.22526315789473683,none,436641128571.59503,0.9910526315789474,1883,1900,0.9936842105263158,0.988421052631579
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,23,True,3422.462070054203,1.530602216720581,285,542,46.12660777784085,89.9808512100655,0.45343565940856934,85.0,499.88989825977126,63,0.22105263157894736,none,424555264479.7602,0.9700704225352113,551,568,0.9683098591549296,0.971830985915493
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,24,True,3470.9045198455105,6.314749717712402,950,1797,49.78182728326472,102.04965158649134,5.051471471786499,800.0,635.8754906041158,223,0.23473684210526316,none,429529608832.58203,0.9931578947368421,1887,1900,0.991578947368421,0.9947368421052631
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,25,True,3394.6841477856337,6.283689260482788,950,1815,47.431297882989575,102.17129278996754,5.04865574836731,800.0,604.3492107271838,221,0.2326315789473684,none,429263102945.9593,0.9942105263157894,1889,1900,0.9936842105263158,0.9947368421052631
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,26,True,3770.3884540992326,6.244584321975708,950,1835,47.25596044782696,89.52147978959633,5.005102157592773,800.0,627.3960021694845,223,0.23473684210526316,none,427644535082.0695,0.9942105263157894,1889,1900,0.9968421052631579,0.991578947368421
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,27,True,4303.910932720323,6.220609664916992,950,1826,48.83190848611123,96.77265815844058,5.013843774795532,800.0,627.5920226342079,209,0.22,none,443524412949.03577,0.9936842105263158,1888,1900,0.9968421052631579,0.9905263157894737
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,28,True,2767.266980998742,6.341212511062622,950,1844,47.17656047780926,98.72801494786347,5.07982873916626,800.0,634.2320965976525,220,0.23157894736842105,none,428995020181.46466,0.9952631578947368,1891,1900,0.9936842105263158,0.9968421052631579
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,29,True,3082.472793891376,1.3056159019470215,248,477,50.42581908999704,104.34427053454549,0.2591729164123535,48.0,489.96828374313804,53,0.21370967741935484,none,435881038226.6084,0.9696356275303644,479,494,0.9757085020242915,0.9635627530364372
三维高密度场景,3,950,P4_Mid,0.3,0.05,0.12,custom_pid,30,True,3329.135551303232,4.063903331756592,706,1347,46.923636120473155,98.68118177036202,2.716865301132202,506.0,597.4183438008542,151,0.21388101983002833,none,428853984916.00183,0.9907801418439717,1397,1410,0.9872340425531915,0.9943262411347518
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,1,True,4132.958798283881,6.339143753051758,950,1831,46.609889695944425,82.89489335026971,5.0965423583984375,800.0,608.4513818703348,204,0.21473684210526317,none,431315912021.80383,0.9947368421052631,1890,1900,0.9989473684210526,0.9905263157894737
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,2,True,2789.8693088747555,6.267167329788208,950,1810,45.21349646346518,92.71155642555124,5.045881986618042,800.0,643.0899557882659,208,0.21894736842105264,none,428728215067.76514,0.9957894736842106,1892,1900,0.9968421052631579,0.9947368421052631
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,3,True,3478.478272616048,6.268198251724243,950,1818,48.045863839002145,96.80053564077271,5.039224624633789,800.0,630.3982845283981,232,0.24421052631578946,none,428611369715.33545,0.9942105263157894,1889,1900,0.9947368421052631,0.9936842105263158
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,4,True,3661.9418328634365,6.251688718795776,950,1819,48.86301267108899,93.49885162037525,5.028722047805786,800.0,615.9418277009247,191,0.20105263157894737,none,432701952070.0772,0.9963157894736843,1893,1900,0.9957894736842106,0.9968421052631579
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,5,True,3154.8695806945025,6.330486297607422,950,1826,49.45245141610308,101.96539323000081,5.0914106369018555,800.0,626.2127868287469,219,0.2305263157894737,none,430396768801.9477,0.9947368421052631,1890,1900,0.9926315789473684,0.9968421052631579
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,6,True,3317.7492768412058,6.246635437011719,950,1821,52.24848876909227,103.4073090460358,5.0143327713012695,800.0,631.2131692572273,208,0.21894736842105264,none,441269604294.22626,0.9910526315789474,1883,1900,0.991578947368421,0.9905263157894737
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,7,True,2950.46776865473,6.224547386169434,950,1827,45.165285152337695,92.64068818948076,4.98700737953186,800.0,623.5074269225961,206,0.2168421052631579,none,443588620596.1115,0.9931578947368421,1887,1900,0.9926315789473684,0.9936842105263158
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,8,True,3518.2410110232445,6.297916650772095,950,1820,53.26317217579499,88.24846512746099,5.058213472366333,800.0,624.9321560722217,205,0.21578947368421053,none,442564064091.07947,0.9978947368421053,1896,1900,0.9957894736842106,1.0
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,9,True,2968.861765208728,6.18022608757019,950,1811,45.3088843278479,114.51226795770843,4.968331336975098,800.0,626.3747029406796,196,0.2063157894736842,none,436422849613.9497,0.9947368421052631,1890,1900,0.9926315789473684,0.9968421052631579
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,10,True,3411.3751027706903,6.1835548877716064,950,1818,49.569437255225544,112.27702596768299,4.973361253738403,800.0,606.8394536119288,189,0.19894736842105262,none,432958127580.5127,0.9936842105263158,1888,1900,0.991578947368421,0.9957894736842106
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,11,True,3463.2877238769283,6.210905075073242,950,1814,49.87652323245243,92.87308308219436,5.0052056312561035,800.0,658.2662073734407,196,0.2063157894736842,none,448807210493.3812,0.9947368421052631,1890,1900,0.9978947368421053,0.991578947368421
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,12,True,3479.3396901386627,6.263660430908203,950,1837,48.612159636697186,94.85379508090791,5.03144097328186,800.0,634.9952227566025,212,0.2231578947368421,none,439031391509.786,0.9931578947368421,1887,1900,0.9936842105263158,0.9926315789473684
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,13,True,3389.064621368574,6.2052083015441895,949,1813,43.119231291858135,87.71163844985938,4.304736137390137,749.0,642.7477584471654,223,0.23498419388830347,none,455917936653.8993,0.9936708860759493,1884,1896,0.9947257383966245,0.9926160337552743
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,14,True,2628.7912611921747,6.331108808517456,950,1825,36.68261447516007,111.76934527658163,5.071229934692383,800.0,615.4299652692796,221,0.2326315789473684,none,441340609766.2171,0.9921052631578947,1885,1900,0.991578947368421,0.9926315789473684
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,15,True,3150.365693091244,1.3900678157806396,262,505,44.33881384799249,94.16223096932202,0.3310537338256836,62.0,524.6693131294863,46,0.17557251908396945,none,428979216397.13446,0.9789272030651341,511,522,0.9846743295019157,0.9731800766283525
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,16,True,3478.428947598848,6.320175409317017,950,1818,44.22476407318805,108.88304694092125,5.085322856903076,800.0,626.0328460183924,206,0.2168421052631579,none,438037377103.42395,0.9936842105263158,1888,1900,0.9936842105263158,0.9936842105263158
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,17,True,3226.754870632325,1.690260887145996,319,603,43.428223441997226,117.57810039760491,0.6241347789764404,119.0,517.4463482820355,60,0.18808777429467086,none,429023650042.46704,0.9905660377358491,630,636,0.9874213836477987,0.9937106918238994
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,18,True,3674.032779167269,6.299397230148315,950,1812,52.57017039103428,101.11150550587853,5.0626256465911865,800.0,611.5180800401007,207,0.21789473684210525,none,435530452003.2356,0.9952631578947368,1891,1900,0.9957894736842106,0.9947368421052631
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,19,True,3219.3890912106285,2.1586556434631348,412,784,45.63331120087019,90.32014159084747,1.1191015243530273,212.0,550.8453071312856,82,0.19902912621359223,none,434419017061.53174,0.9878345498783455,812,822,0.9854014598540146,0.9902676399026764
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,20,True,3712.883539683515,6.295602560043335,950,1805,46.99412559331491,89.74835244959748,5.0549843311309814,800.0,631.2125744686642,239,0.25157894736842107,none,434029716375.2508,0.9936842105263158,1888,1900,0.9947368421052631,0.9926315789473684
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,21,True,3084.575136887787,6.349529266357422,950,1842,47.92063829315134,93.001373618074,5.1080286502838135,800.0,628.4705208389846,230,0.24210526315789474,none,420750872114.2012,0.99,1881,1900,0.9894736842105263,0.9905263157894737
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,22,True,3960.7896513944825,6.272469758987427,950,1818,48.438715948603964,88.67232181131511,5.035122632980347,800.0,621.2998779499662,216,0.22736842105263158,none,442246546989.54175,0.9942105263157894,1889,1900,0.9957894736842106,0.9926315789473684
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,23,True,3200.4042501052063,6.2521562576293945,950,1807,49.568262740735975,109.80527231087804,5.0203022956848145,800.0,615.2899089972349,230,0.24210526315789474,none,438347024914.73376,0.9952631578947368,1891,1900,0.9926315789473684,0.9978947368421053
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,24,True,3221.9823924294183,6.300269365310669,950,1819,42.288157788078905,104.08217220744511,5.083247661590576,800.0,629.3641647074786,200,0.21052631578947367,none,436424969582.6191,0.9947368421052631,1890,1900,0.9957894736842106,0.9936842105263158
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,25,True,3570.2045960884407,6.2910802364349365,950,1823,50.52882041310086,91.99488201039925,5.072189092636108,800.0,632.0622407616682,208,0.21894736842105264,none,418021595577.9238,0.9936842105263158,1888,1900,0.9947368421052631,0.9926315789473684
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,26,True,3431.589465656205,6.2204461097717285,950,1799,52.17206260697915,110.00942424149903,4.991246223449707,800.0,624.2579296843063,195,0.20526315789473684,none,438746333180.2784,0.9957894736842106,1892,1900,0.9957894736842106,0.9957894736842106
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,27,True,3466.206326140763,6.177576065063477,950,1806,47.415346374103244,96.70913669014658,4.960491418838501,800.0,613.7114510861511,232,0.24421052631578946,none,443216731935.3017,0.9968421052631579,1894,1900,0.9978947368421053,0.9957894736842106
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,28,True,3099.9452748581552,1.2818055152893066,242,466,45.96064078445125,88.49768866494358,0.23334169387817383,42.0,490.1366582386788,55,0.22727272727272727,none,428955407387.077,0.983402489626556,474,482,0.970954356846473,0.995850622406639
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,29,True,3048.115761457274,6.288650274276733,950,1829,47.04941763584935,97.99711176564688,5.045485258102417,800.0,637.540685690299,234,0.2463157894736842,none,428757331980.2869,0.9947368421052631,1890,1900,0.9947368421052631,0.9947368421052631
三维高密度场景,3,950,P5_Mid-High,0.4,0.07,0.16,custom_pid,30,True,3203.0655404821982,6.226038932800293,950,1807,51.32625230074072,107.74599799906122,5.0119500160217285,800.0,632.4069378949634,234,0.2463157894736842,none,439725002451.8145,0.9942105263157894,1889,1900,0.9957894736842106,0.9926315789473684
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,1,True,4208.3225424648,6.187061548233032,950,1802,47.506560116067725,86.42958419091973,4.982210636138916,800.0,638.4900474962117,208,0.21894736842105264,none,437726122504.1021,0.9952631578947368,1891,1900,0.9936842105263158,0.9968421052631579
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,2,True,3832.919298780898,6.292370557785034,950,1825,50.006933493791294,91.4714927562325,5.0698535442352295,800.0,633.558730405972,203,0.21368421052631578,none,441891192732.38104,0.9947368421052631,1890,1900,0.9926315789473684,0.9968421052631579
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,3,True,3445.3980665921194,1.4209940433502197,275,519,48.32527955973537,88.35232260332457,0.374664306640625,75.0,524.1026631598368,47,0.1709090909090909,none,429082462858.4835,0.9671532846715328,530,548,0.9671532846715328,0.9671532846715328
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,4,True,2524.2646585461175,6.304718732833862,950,1822,42.62859493796012,105.47864662790636,5.071222305297852,800.0,606.1143307024723,208,0.21894736842105264,none,440903449088.38904,0.9947368421052631,1890,1900,0.9957894736842106,0.9936842105263158
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,5,True,4419.845054797869,6.2501184940338135,950,1849,49.87560759924161,98.24798163828267,5.0252525806427,800.0,624.2969170685403,238,0.2505263157894737,none,441431908350.42786,0.9947368421052631,1890,1900,0.9968421052631579,0.9926315789473684
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,6,True,2835.849425179852,6.283158302307129,950,1824,42.22307118566137,93.36483639516089,5.0534827709198,800.0,628.8730935535683,179,0.18842105263157893,none,435458602095.6783,0.9957894736842106,1892,1900,0.9978947368421053,0.9936842105263158
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,7,True,2776.7679031512425,6.306331396102905,950,1828,48.40290925437327,97.86804131600634,5.078214883804321,800.0,619.1294661460511,231,0.2431578947368421,none,428098399151.31537,0.9952631578947368,1891,1900,0.9926315789473684,0.9978947368421053
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,8,True,3369.49826152199,6.2673726081848145,950,1828,50.79361625611136,87.35182500838953,5.046037673950195,800.0,621.4323625976065,232,0.24421052631578946,none,425181644095.38385,0.9942105263157894,1889,1900,0.991578947368421,0.9968421052631579
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,9,True,3261.441331716762,6.235769033432007,950,1819,42.572697359786936,96.2817524113695,5.009783029556274,800.0,616.0046141262667,222,0.2336842105263158,none,434709839474.38806,0.9947368421052631,1890,1900,0.9947368421052631,0.9947368421052631
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,10,True,3221.8927260529713,6.298182010650635,950,1812,44.855785947433226,83.92480448108205,5.088459253311157,800.0,630.4148987859675,200,0.21052631578947367,none,438967566478.2803,0.9957894736842106,1892,1900,0.9968421052631579,0.9947368421052631
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,11,True,3203.3868837608284,6.2062788009643555,950,1798,42.9837898359151,90.90543056113785,4.988213062286377,800.0,630.8701966580045,230,0.24210526315789474,none,437017673995.4141,0.9931578947368421,1887,1900,0.9957894736842106,0.9905263157894737
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,12,True,3589.0510450351026,6.296800374984741,950,1815,48.365675807074766,85.63002657554199,5.066222667694092,800.0,618.7065381590677,197,0.2073684210526316,none,430228545724.7313,0.9905263157894737,1882,1900,0.9894736842105263,0.991578947368421
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,13,True,3666.0047320224303,6.349255084991455,950,1820,51.883618864012355,96.06649602338325,5.108238220214844,800.0,628.2816557696624,227,0.23894736842105263,none,434672616532.0068,0.9910526315789474,1883,1900,0.9936842105263158,0.988421052631579
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,14,True,3291.0824020306563,6.226935148239136,950,1809,40.71679660469358,90.95049028831816,5.00597071647644,800.0,623.8036731701595,211,0.22210526315789475,none,436346842359.1535,0.9963157894736843,1893,1900,0.9968421052631579,0.9957894736842106
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,15,True,3607.376966091036,6.243685007095337,950,1825,51.37742751315255,94.45560160031971,5.014804124832153,800.0,630.5939731062948,223,0.23473684210526316,none,429061576719.2061,0.9936842105263158,1888,1900,0.9936842105263158,0.9936842105263158
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,16,True,3525.369750670246,6.571902751922607,950,1822,45.2539310304825,89.49651226597892,5.27170991897583,800.0,615.7811260268078,202,0.21263157894736842,none,434631423361.1443,0.9952631578947368,1891,1900,0.9957894736842106,0.9947368421052631
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,17,True,3043.9881394993063,6.454020261764526,950,1815,52.256165031327676,98.76219679390518,5.204685211181641,800.0,634.1053901930698,204,0.21473684210526317,none,442797526727.2977,0.9947368421052631,1890,1900,0.9926315789473684,0.9968421052631579
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,18,True,3094.60903341064,6.455508708953857,950,1810,41.869816022441256,108.28599406732683,5.180953025817871,800.0,635.6035946148922,210,0.22105263157894736,none,443237652427.3469,0.9931578947368421,1887,1900,0.9926315789473684,0.9936842105263158
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,19,True,2733.9831184801487,6.258084535598755,950,1825,45.327958153460244,118.31890211272923,5.024189472198486,800.0,611.3401580190371,208,0.21894736842105264,none,427851229869.56635,0.9968421052631579,1894,1900,0.9978947368421053,0.9957894736842106
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,20,True,3448.0996433859646,6.2393622398376465,950,1819,49.96595499255653,88.40806828536105,5.030352592468262,800.0,627.4194756438643,223,0.23473684210526316,none,428789921718.63403,0.9931578947368421,1887,1900,0.9936842105263158,0.9926315789473684
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,21,True,3444.9011793593954,6.2439281940460205,950,1835,46.86101741071112,95.9401589684297,5.006573677062988,800.0,629.6757040286997,210,0.22105263157894736,none,452245082180.6846,0.9936842105263158,1888,1900,0.9957894736842106,0.991578947368421
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,22,True,2974.448475425518,6.346397638320923,950,1836,40.44601063732666,102.6004504244245,5.0961387157440186,800.0,626.7816577342594,222,0.2336842105263158,none,447044621078.0644,0.9942105263157894,1889,1900,0.9936842105263158,0.9947368421052631
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,23,True,3298.3190122944548,6.388572931289673,950,1828,45.61190320509438,79.59833484756687,5.148036479949951,800.0,643.3929386268502,214,0.22526315789473683,none,435071861131.6387,0.9921052631578947,1885,1900,0.9905263157894737,0.9936842105263158
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,24,True,3112.827924074558,6.338490724563599,950,1842,43.03953302845952,104.50614446205104,5.058000326156616,800.0,620.1750538485047,231,0.2431578947368421,none,433712192955.52844,0.99,1881,1900,0.988421052631579,0.991578947368421
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,25,True,3200.9555671067437,6.409284591674805,950,1811,51.096295117017185,99.88373826996856,5.148792028427124,800.0,642.0922814534483,200,0.21052631578947367,none,431500004862.7043,0.9947368421052631,1890,1900,0.9936842105263158,0.9957894736842106
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,26,True,3243.1854609023476,6.496012926101685,950,1836,55.09909434980381,100.11387032752371,5.221966028213501,800.0,638.8648473918964,200,0.21052631578947367,none,442134835879.4518,0.9952631578947368,1891,1900,0.9968421052631579,0.9936842105263158
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,27,True,3243.2789080948273,6.336014747619629,950,1802,43.07178475690515,93.81686217760183,5.086109399795532,800.0,638.2071716330237,226,0.23789473684210527,none,440050684225.96313,0.9968421052631579,1894,1900,0.9957894736842106,0.9978947368421053
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,28,True,3579.004876100624,6.460911989212036,950,1829,46.09420320708893,108.39114467240319,5.1884472370147705,800.0,636.8330190813401,221,0.2326315789473684,none,431983196742.29816,0.9963157894736843,1893,1900,0.9978947368421053,0.9947368421052631
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,29,True,3483.7846839175577,1.347365379333496,249,477,49.313777640657634,96.85947559126708,0.28206706047058105,49.0,490.59324730335123,49,0.19678714859437751,none,429731942379.2688,0.9717741935483871,482,496,0.9758064516129032,0.967741935483871
三维高密度场景,3,950,P6_High,0.5,0.1,0.2,custom_pid,30,True,3128.915308886882,5.622293949127197,858,1654,43.91282509829676,102.55497688643905,3.8031795024871826,658.0,608.326935767436,176,0.20512820512820512,none,435731133885.7497,0.9924154025670945,1701,1714,0.9929988331388565,0.9918319719953326
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,1,True,2873.0365248119915,6.388858318328857,950,1782,45.65998806897886,125.25116661956848,5.138043165206909,800.0,623.4540104671112,230,0.24210526315789474,none,440141167343.0124,0.9973684210526316,1895,1900,0.9989473684210526,0.9957894736842106
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,2,True,3345.008202506932,1.4196796417236328,264,491,44.291604527170165,91.61937016270579,0.34406089782714844,64.0,494.68565573152716,47,0.17803030303030304,none,428635023020.1943,0.9714828897338403,511,526,0.9695817490494296,0.973384030418251
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,3,True,3723.909289969194,6.357935667037964,950,1809,45.953053501471004,86.31170674802375,5.0971009731292725,800.0,634.0271269292483,219,0.2305263157894737,none,432224719050.8849,0.9968421052631579,1894,1900,0.9978947368421053,0.9957894736842106
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,4,True,3319.6669464639167,1.3611629009246826,251,482,48.41056815950016,90.22001144681073,0.2900407314300537,51.0,524.9966615196832,52,0.20717131474103587,none,426717767989.58966,0.96,480,500,0.96,0.96
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,5,True,2956.8171137750155,6.400682687759399,950,1798,52.043984974056066,94.44409497168566,5.158281564712524,800.0,629.0799679954469,212,0.2231578947368421,none,436103771602.3335,0.9926315789473684,1886,1900,0.9936842105263158,0.991578947368421
三维高密度场景,3,950,P7_VeryHigh,0.6,0.12,0.24,custom_pid,6,True,2745.997041539681,6.505630970001221,950,1845,46.19233880221878,90.26745853667248,4.877783298492432,799.0,621.0532876881616,195,0.20526315789473684,none,439687860908.9085,0.9931578947368421,1887,1900,0.9936842105263158,0.9926315789473684
